movie_id|title|Animation|Children's|Comedy|Adventure|Fantasy|Romance|Drama|Action|Crime|Thriller|Horror|Sci-Fi|Documentary|War|Musical|Mystery|Film-Noir|Western
529|Searching for Bobby Fischer|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
530|Second Best|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
531|Secret Garden, The|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
532|Serial Mom|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
533|Shadow, The|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
534|Shadowlands|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
535|Short Cuts|0.0460638783541521|0.0496134441590191|0.168582375478927|0.0460150578263582|0.0462095387966854|0.0524261558724808|0.0509707161060516|0.0471231457961873|0.048301679203867|0.0484978493909082|0.611111111111111|0.0484018587747119|0.0515744185298091|0.0472749456700712|0.0479564620631028|0.0476683527997283|0.0454278721697313|0.05267267253978
536|Simple Twist of Fate, A|0.0486855367493695|0.0494626135850849|0.0522397475241464|0.0567181105700118|0.0507049524947587|0.0513309803542257|0.0532177509975151|0.423076923076923|0.054729650882047|0.468085106382979|0.0564164484594402|0.814814814814815|0.0539001221688025|0.0530374519209336|0.0494181826341147|0.0527725357576033|0.0544684804072051|0.0536991440271788
537|Sirens|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
538|Six Degrees of Separation|0.0478413787033779|0.0481623397591701|0.0518633507711273|0.0530829036373308|0.0480657708000414|0.0508022638556484|0.0532503123659213|0.423076923076923|0.055032494991054|0.468085106382979|0.0548044671682519|0.0546585002621004|0.0540990539615242|0.0519416912292687|0.0486984014681927|0.0528481252864708|0.0520675480814132|0.0539219219534774
539|Sleepless in Seattle|0.0508786687170655|0.0523339228139178|0.0527315028487378|0.721311475409836|0.054298877426079|0.0513904923325147|0.053599048933176|0.423076923076923|0.0517184739324007|0.0533017913012643|0.0535536686628941|0.0567983661112091|0.0548743448492574|0.0545293707226767|0.0502429610825861|0.0495663022723152|0.0495597921963087|0.054694674371095
540|Sliver|0.044601854120783|0.0460830362822972|0.0504946273641197|0.045687488381149|0.0444825119066007|0.0502576444833084|0.140127388535032|0.0471588555629686|0.0497986875240475|0.0491862512118307|0.0488981677238066|0.0451796349737523|0.051675457675548|0.0509120663391946|0.0489963539505141|1.69230769230769|0.0482017857307765|0.047700964532636
541|Blade Runner|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
542|Son in Law|0.0456199435130821|0.0466782502724847|0.0516189808765334|0.0467169187855461|0.045070535779604|0.0486879703982997|0.0520205886099279|0.0480481513683774|0.0486552878593958|0.0506978667425415|0.611111111111111|0.0498323401735071|0.0545859712301066|0.0478106585059399|0.0477018065210655|0.0478926461701533|0.0468969327268575|0.0489703445893842
543|So I Married an Axe Murderer|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
544|Striking Distance|0.0478413787033779|0.0481623397591701|0.0518633507711273|0.0530829036373308|0.0480657708000414|0.0508022638556484|0.0532503123659213|0.423076923076923|0.055032494991054|0.468085106382979|0.0548044671682519|0.0546585002621004|0.0540990539615242|0.0519416912292687|0.0486984014681927|0.0528481252864708|0.0520675480814132|0.0539219219534774
545|Harlem|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
546|Super Mario Bros.|0.0495105486932281|0.0506784102995933|0.0545600640621319|0.0502043239949671|0.0490441063357816|0.0523004543168928|0.0555795905990989|0.0518972054496548|1.12820512820513|0.0546782880943598|0.0547488282966919|0.0502479188253266|0.0570084921207391|0.051433687209422|0.0513173934310669|1.69230769230769|0.0552440171351975|0.0524099266278072
547|Surviving the Game|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
548|Terminal Velocity|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
549|Thirty-Two Short Films About Glenn Gould|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
550|Threesome|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
551|Nightmare Before Christmas, The|0.0460638783541521|0.0496134441590191|0.168582375478927|0.0460150578263582|0.0462095387966854|0.0524261558724808|0.0509707161060516|0.0471231457961873|0.048301679203867|0.0484978493909082|0.611111111111111|0.0484018587747119|0.0515744185298091|0.0472749456700712|0.0479564620631028|0.0476683527997283|0.0454278721697313|0.05267267253978
552|Three Musketeers, The|0.0456199435130821|0.0466782502724847|0.0516189808765334|0.0467169187855461|0.045070535779604|0.0486879703982997|0.0520205886099279|0.0480481513683774|0.0486552878593958|0.0506978667425415|0.611111111111111|0.0498323401735071|0.0545859712301066|0.0478106585059399|0.0477018065210655|0.0478926461701533|0.0468969327268575|0.0489703445893842
553|Tombstone|0.0456199435130821|0.0466782502724847|0.0516189808765334|0.0467169187855461|0.045070535779604|0.0486879703982997|0.0520205886099279|0.0480481513683774|0.0486552878593958|0.0506978667425415|0.611111111111111|0.0498323401735071|0.0545859712301066|0.0478106585059399|0.0477018065210655|0.0478926461701533|0.0468969327268575|0.0489703445893842
554|Trial by Jury|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
555|True Romance|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
556|War Room, The|0.0483461581468173|0.0523623205411633|0.168582375478927|0.0478906383357203|4.88888888888889|0.0541013153798975|0.0526498054539537|0.0482985760143804|0.049478566695986|0.0485453524303963|0.0517346142397138|0.0479328792865523|0.0533292026371884|0.0488834431714268|0.0495881476908493|0.0490457228063465|0.0469735242660207|0.0544648239842521
557|Mamma Roma|0.0427673260069955|0.043771797034629|0.0505019278576202|0.0440114357774859|0.0422905136576912|0.403669724770642|0.140127388535032|0.045514086473603|0.0465380173383614|0.0461836858888479|0.0465581843748024|0.0432358877968|0.0491290072193724|0.0495770270969642|0.0470058293025706|0.0481396030782248|0.044482118269379|0.0453503681691397
558|Pagemaster, The|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
559|Paris, France|0.0478413787033779|0.0481623397591701|0.0518633507711273|0.0530829036373308|0.0480657708000414|0.0508022638556484|0.0532503123659213|0.423076923076923|0.055032494991054|0.468085106382979|0.0548044671682519|0.0546585002621004|0.0540990539615242|0.0519416912292687|0.0486984014681927|0.0528481252864708|0.0520675480814132|0.0539219219534774
560|Beans of Egypt, Maine, The|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
561|Killer (Bulletproof Heart)|0.0492833620184164|0.0496139971366996|0.0534941069436977|0.0546126818581825|0.0495145175000029|0.0520434094143059|0.0547161536725728|0.423076923076923|0.0525245891664579|0.0534696628193783|0.0539285653468145|0.0535170478867746|0.0561450806633676|1.41935483870968|0.0501662162404544|0.0503388724647346|0.0494538110179671|0.0555471784548382
562|Welcome to the Dollhouse|0.0492833620184164|0.0496139971366996|0.0534941069436977|0.0546126818581825|0.0495145175000029|0.0520434094143059|0.0547161536725728|0.423076923076923|0.0525245891664579|0.0534696628193783|0.0539285653468145|0.0535170478867746|0.0561450806633676|1.41935483870968|0.0501662162404544|0.0503388724647346|0.0494538110179671|0.0555471784548382
563|Germinal|0.0444445350393545|0.0451690145208545|0.0496207581351526|0.049084795497895|0.0449421811059706|0.0496878928898019|0.140127388535032|0.423076923076923|0.0499988377872667|0.0497845557572564|0.0485339048923084|0.0476599451263631|0.0505778856398554|0.0525623482308363|0.0479556853165829|0.0488492762414969|0.0457939538814868|0.051722923888605
564|Chasers|0.0486277652916858|0.0489316475633621|0.0522829321744893|0.0534625692041054|0.0488245776152407|0.0511693591286591|0.0531390906850462|0.423076923076923|0.0548032818602389|0.468085106382979|0.611111111111111|0.0567243684987639|0.053836162955555|0.0520205482463845|0.0493595418007692|0.0530675213822316|0.0521549542704013|0.0536354232995469
565|Cronos|0.0536898555193812|0.977777777777778|0.168582375478927|0.048723388245312|0.0516909844120747|0.0527855165535774|0.0513656894103283|0.0470622104093398|0.0481784830726182|0.047269789658476|0.0503752514039315|0.0469639938578699|0.0519279408863808|0.0475989968310247|0.0526945522585341|0.0484913852421075|0.0457392623682306|0.0530337229956844
566|Naked in New York|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
567|Kika|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
568|Bhaji on the Beach|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
569|Little Big League|0.0576524902342956|0.977777777777778|0.0553213491849171|0.052716064118181|0.0532124794760021|0.0515369437508431|0.0552340186971415|0.0503155732277971|0.0509073142013566|0.051323018512486|0.0543750085274776|0.0496705944474804|0.0578924536862743|0.0507067341826244|0.0555062606519323|0.0509240345989411|0.0497376605148776|0.0519366669174181
570|Slingshot, The (Kådisbellan )|0.0500818258892646|0.0529685258693348|0.0531402073872165|0.721311475409836|0.0535462544461559|0.0518599574572338|0.053868467811317|0.0571713844584767|0.0535067507878864|0.468085106382979|0.0565083322633728|0.814814814814815|0.0549456842862037|0.0525533130563379|0.0510995973791811|0.0534312479822784|0.0562480760663451|0.0512764019173776
571|Wedding Gift, The|0.0456199435130821|0.0466782502724847|0.0516189808765334|0.0467169187855461|0.045070535779604|0.0486879703982997|0.0520205886099279|0.0480481513683774|0.0486552878593958|0.0506978667425415|0.611111111111111|0.0498323401735071|0.0545859712301066|0.0478106585059399|0.0477018065210655|0.0478926461701533|0.0468969327268575|0.0489703445893842
572|Foreign Student|0.0410060585143262|0.0445286308784491|0.168582375478927|0.0411708254937554|0.0413985042523148|0.0502863896229971|0.140127388535032|0.0425744739428834|0.0447453497653866|0.0429534982714116|0.0444510338264612|0.0411828833671048|0.0462055213769878|0.0464619989805611|0.0451451640794837|0.0453524205566071|0.0415301170947337|0.0472928452718184
